organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
1	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads	Chordata	Elasmobranchii	Myliobatiformes	Dasyatidae	Hypanus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hypanus longus	urn:lsid:marinespecies.org:taxname:1042860	species	asv.858_EE0415	EE0415
1	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads	Chordata	Elasmobranchii	Myliobatiformes	Dasyatidae	Hypanus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hypanus longus	urn:lsid:marinespecies.org:taxname:1042860	species	asv.858_EE0407	EE0407
1	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.861_EE0409	EE0409
1	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Galeommatida;Lasaeidae;Kellia;Kellia_japonica, confidences 1;0.17;0.09;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.862_EE0407	EE0407
1	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Galeommatida;Lasaeidae;Kellia;Kellia_japonica, confidences 1;0.17;0.09;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.862_EE0414	EE0414
1	present	Hugo Gante	eDNA expeditions citizen science sampling	63899	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Galeommatida;Lasaeidae;Kellia;Kellia_japonica, confidences 1;0.17;0.09;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.862_EE0416	EE0416
1	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Porifera;Demospongiae;Poecilosclerida;Iotrochotidae;Iotrochota;Iotrochota_birotulata, confidences 1;0.12;0.12;0.09;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.866_EE0414	EE0414
1	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hymenoptera;Cynipidae;Andricus;Andricus_mairei, confidences 1;0.3;0.13;0.06;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.867_EE0409	EE0409
1	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.49;0.38;0.08;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.871_EE0414	EE0414
1	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.882_EE0415	EE0415
1	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Odonata;Pseudostigmatidae;Pseudostigma;Pseudostigma_accedens, confidences 1;0.45;0.39;0.05;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.883_EE0408	EE0408
1	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Tetraliidae;Tetralia;Tetralia_nigrolineata, confidences 1;0.38;0.17;0.15;0.05;0.05;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.885_EE0412	EE0412
1	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Holothuroidea;Aspidochirotida;Holothuriidae;Holothuria;Holothuria_lubrica, confidences 1;0.09;0.08;0.06;0.04;0.04;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.886_EE0412	EE0412
1	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Holothuroidea;Aspidochirotida;Holothuriidae;Holothuria;Holothuria_lubrica, confidences 1;0.09;0.08;0.06;0.04;0.04;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.886_EE0415	EE0415
1	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Diplodactylidae;Correlophus;Correlophus_sarasinorum, confidences 1;0.79;0.17;0.17;0.12;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.890_EE0412	EE0412
1	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.55;0.35;0.1;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.894_EE0415	EE0415
1	present	Hugo Gante	eDNA expeditions citizen science sampling	63899	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.897_EE0416	EE0416
1	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.897_EE0409	EE0409
1	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.897_EE0411	EE0411
1	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.48;0.31;0.1;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.898_EE0409	EE0409
1	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.48;0.31;0.1;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.898_EE0414	EE0414
1	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Albuliformes	Albulidae	Albula	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Albuliformes;Albulidae;Albula;Albula_vulpes, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits X99179,AY857934,NC_082992,KF681807, identities 100,100,99.6,97.7, taxonomy Albula_vulpes,Albula_vulpes,Albula_vulpes,Albula_glossodonta, consensus Eukaryota;Chordata;Actinopteri;Albuliformes;Albulidae;Albula;Albula_vulpes.	Albula vulpes	urn:lsid:marinespecies.org:taxname:212256	species	asv.9_EE0415	EE0415
1	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.900_EE0407	EE0407
1	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.33;0.16;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.901_EE0412	EE0412
1	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.33;0.16;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.901_EE0415	EE0415
1	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.902_EE0407	EE0407
1	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.906_EE0407	EE0407
1	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.906_EE0408	EE0408
1	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Cicadellidae;Nesophrosyne;Nesophrosyne_myrsines, confidences 1;0.45;0.37;0.06;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.907_EE0414	EE0414
1	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Cicadellidae;Nesophrosyne;Nesophrosyne_myrsines, confidences 1;0.45;0.37;0.06;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.907_EE0408	EE0408
1	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Anthozoa;Zoantharia;Parazoanthidae;Umimayanthus;Umimayanthus_nakama, confidences 1;0.09;0.07;0.06;0.06;0.04;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.910_EE0412	EE0412
1	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Herklotsichthys;Herklotsichthys_dispilonotus, confidences 1;0.72;0.44;0.05;0.05;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.915_EE0414	EE0414
1	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.62;0.53;0.15;0.11;0.11;0.11. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.917_EE0409	EE0409
1	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Pectinida;Pectinidae;Mimachlamys;Mimachlamys_australis, confidences 1;0.17;0.1;0.07;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.919_EE0411	EE0411
1	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Microhylidae;Cophixalus;Cophixalus_sphagnicola, confidences 1;0.55;0.06;0.05;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.921_EE0409	EE0409
1	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads	Chordata	Elasmobranchii	Myliobatiformes	Dasyatidae	Hypanus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hypanus americanus	urn:lsid:marinespecies.org:taxname:1042856	species	asv.928_EE0411	EE0411
1	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Pectinida;Spondylidae;Spondylus;Spondylus_ambiguus, confidences 1;0.25;0.16;0.09;0.09;0.09;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.929_EE0412	EE0412
1	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Microgobius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius_gulosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF491111, identities 98.9, taxonomy Microgobius_gulosus, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius_gulosus.	Microgobius gulosus	urn:lsid:marinespecies.org:taxname:158804	species	asv.93_EE0415	EE0415
1	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cypriniformes;Catostomidae;Moxostoma;Moxostoma_poecilurum, confidences 1;0.82;0.3;0.03;0.02;0.02;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.934_EE0411	EE0411
1	present	Hugo Gante	eDNA expeditions citizen science sampling	63899	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.34;0.25;0.12;0.12;0.12;0.12. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.935_EE0416	EE0416
