organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
1	present	Hugo Gante	eDNA expeditions citizen science sampling	201979	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Stolephorus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Stolephorus;Stolephorus_dubiosus, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AP011567,KX768967,AP011566, identities 99.6,99.6,97.7, taxonomy Stolephorus_waitei,Stolephorus_dubiosus,Stolephorus_chinensis, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Stolephorus.	Stolephorus dubiosus	urn:lsid:marinespecies.org:taxname:275322	species	asv.199_EE0350	EE0350
1	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Stolephorus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Stolephorus;Stolephorus_dubiosus, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AP011567,KX768967,AP011566, identities 99.6,99.6,97.7, taxonomy Stolephorus_waitei,Stolephorus_dubiosus,Stolephorus_chinensis, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Stolephorus.	Stolephorus dubiosus	urn:lsid:marinespecies.org:taxname:275322	species	asv.199_EE0362	EE0362
1	present	Hugo Gante	eDNA expeditions citizen science sampling	256242	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Stolephorus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Stolephorus;Stolephorus_dubiosus, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AP011567,KX768967,AP011566, identities 99.6,99.6,97.7, taxonomy Stolephorus_waitei,Stolephorus_dubiosus,Stolephorus_chinensis, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Stolephorus.	Stolephorus dubiosus	urn:lsid:marinespecies.org:taxname:275322	species	asv.199_EE0331	EE0331
1	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Scatophagidae	Scatophagus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Scatophagidae;Scatophagus;Scatophagus_argus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF055619,AP006826,KF361860,AY530869,KC790398, identities 99.6,99.3,98.6,97.8,97.5, taxonomy Scatophagus_argus,Scatophagus_argus,Scatophagus_argus,Scatophagus_argus,Scatophagus_argus, consensus Eukaryota;Chordata;Actinopteri;Scatophagidae;Scatophagus;Scatophagus_argus.	Scatophagus argus	urn:lsid:marinespecies.org:taxname:276970	species	asv.200_EE0348	EE0348
1	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae	Nemapteryx	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.81;0.8. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062, identities 99.2,98,97.3,97.2,97.2,97.2,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Nemapteryx nenga	urn:lsid:marinespecies.org:taxname:281663	species	asv.206_EE0338	EE0338
1	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae	Nemapteryx	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.81;0.8. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062, identities 99.2,98,97.3,97.2,97.2,97.2,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Nemapteryx nenga	urn:lsid:marinespecies.org:taxname:281663	species	asv.206_EE0365	EE0365
1	present	Hugo Gante	eDNA expeditions citizen science sampling	201979	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Chelon	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Chelon;Chelon_melinopterus, confidences 1;1;1;1;1;0.81;0.81. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KF375085,JQ060873, identities 99.6,99.6, taxonomy Paramugil_parmatus,Chelon_melinopterus, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae.	Chelon melinopterus	urn:lsid:marinespecies.org:taxname:303795	species	asv.209_EE0350	EE0350
1	present	Hugo Gante	eDNA expeditions citizen science sampling	925	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.75;0.74. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062, identities 99.2,98,97.3,97.2,97.2,97.2,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Ariidae	urn:lsid:marinespecies.org:taxname:154659	family	asv.21_EE0344	EE0344
1	present	Hugo Gante	eDNA expeditions citizen science sampling	256242	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Nemapteryx;Nemapteryx_nenga, confidences 1;1;1;1;1;0.75;0.74. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626073,FJ626074,FJ626086,FJ626084,FJ626083,FJ626065,FJ626062, identities 99.2,98,97.3,97.2,97.2,97.2,97.2, taxonomy Nemapteryx_nenga,Nemapteryx_aff._nenga_RB-2009,Cinetodus_crassilabris,Neoarius_aff._graeffei_1_RB-2009,Neoarius_berneyi,Arius_maculatus,Brustiarius_proximus, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Ariidae	urn:lsid:marinespecies.org:taxname:154659	family	asv.21_EE0331	EE0331
1	present	Hugo Gante	eDNA expeditions citizen science sampling	256242	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.2,99.2, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.210_EE0331	EE0331
1	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.2,99.2, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.210_EE0348	EE0348
1	present	Hugo Gante	eDNA expeditions citizen science sampling	256242	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.6,98.9, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.213_EE0331	EE0331
1	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads	Echinodermata	Ophiuroidea	Amphilepidida	Ophiactidae	Ophiactis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Ophiactidae;Ophiactis;Ophiactis_macrolepidota, confidences 1;0.87;0.86;0.86;0.86;0.86;0.59. No VSEARCH hits at 0.97 identity.	Ophiactis	urn:lsid:marinespecies.org:taxname:123620	genus	asv.215_EE0362	EE0362
1	present	Hugo Gante	eDNA expeditions citizen science sampling	180482	DNA Sequence reads	DNA Sequence reads	Echinodermata	Ophiuroidea	Amphilepidida	Ophiactidae	Ophiactis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Ophiactidae;Ophiactis;Ophiactis_macrolepidota, confidences 1;0.87;0.86;0.86;0.86;0.86;0.59. No VSEARCH hits at 0.97 identity.	Ophiactis	urn:lsid:marinespecies.org:taxname:123620	genus	asv.215_EE0336	EE0336
1	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Echinodermata	Ophiuroidea	Amphilepidida	Ophiactidae	Ophiactis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Ophiactidae;Ophiactis;Ophiactis_macrolepidota, confidences 1;0.85;0.83;0.83;0.83;0.83;0.55. No VSEARCH hits at 0.97 identity.	Ophiactis	urn:lsid:marinespecies.org:taxname:123620	genus	asv.219_EE0348	EE0348
1	present	Hugo Gante	eDNA expeditions citizen science sampling	250861	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.6,98.9, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.226_EE0334	EE0334
1	present	Hugo Gante	eDNA expeditions citizen science sampling	256242	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.6,98.9, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.229_EE0331	EE0331
1	present	Hugo Gante	eDNA expeditions citizen science sampling	238977	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.6,98.9, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.229_EE0360	EE0360
1	present	Hugo Gante	eDNA expeditions citizen science sampling	175958	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.6,98.9, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.230_EE0362	EE0362
1	present	Hugo Gante	eDNA expeditions citizen science sampling	129963	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.6,98.9, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.230_EE0351	EE0351
1	present	Hugo Gante	eDNA expeditions citizen science sampling	256242	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Moolgarda	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Moolgarda;Moolgarda_cunnesius, confidences 1;1;1;1;1;0.88;0.61. No VSEARCH hits at 0.97 identity.	Moolgarda	urn:lsid:marinespecies.org:taxname:203838	genus	asv.235_EE0331	EE0331
1	present	Hugo Gante	eDNA expeditions citizen science sampling	201979	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 99.6,98.9, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.239_EE0350	EE0350
1	present	Hugo Gante	eDNA expeditions citizen science sampling	242412	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Engraulidae	Coilia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX768977,KX768975, identities 98.9,98.9, taxonomy Coilia_ramcarati,Coilia_ramcarati, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Coilia;Coilia_ramcarati.	Coilia ramcarati	urn:lsid:marinespecies.org:taxname:279085	species	asv.240_EE0338	EE0338
1	present	Hugo Gante	eDNA expeditions citizen science sampling	210172	DNA Sequence reads	DNA Sequence reads	Echinodermata	Ophiuroidea	Amphilepidida	Ophiactidae	Ophiactis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Ophiactidae;Ophiactis;Ophiactis_macrolepidota, confidences 1;0.85;0.83;0.83;0.83;0.83;0.57. No VSEARCH hits at 0.97 identity.	Ophiactis	urn:lsid:marinespecies.org:taxname:123620	genus	asv.245_EE0365	EE0365
1	present	Hugo Gante	eDNA expeditions citizen science sampling	129963	DNA Sequence reads	DNA Sequence reads	Echinodermata	Ophiuroidea	Amphilepidida	Ophiactidae	Ophiactis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Ophiactidae;Ophiactis;Ophiactis_macrolepidota, confidences 1;0.85;0.83;0.83;0.83;0.83;0.57. No VSEARCH hits at 0.97 identity.	Ophiactis	urn:lsid:marinespecies.org:taxname:123620	genus	asv.245_EE0351	EE0351
1	present	Hugo Gante	eDNA expeditions citizen science sampling	180482	DNA Sequence reads	DNA Sequence reads	Echinodermata	Ophiuroidea	Amphilepidida	Ophiactidae	Ophiactis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Ophiactidae;Ophiactis;Ophiactis_macrolepidota, confidences 1;0.85;0.83;0.83;0.83;0.83;0.57. No VSEARCH hits at 0.97 identity.	Ophiactis	urn:lsid:marinespecies.org:taxname:123620	genus	asv.245_EE0336	EE0336
1	present	Hugo Gante	eDNA expeditions citizen science sampling	263298	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Hemiarius;Hemiarius_sona, confidences 1;1;1;1;1;0.62;0.61. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ626075,DQ990624,NC_048969,KJ533177,MG076910,KJ533186,FJ432691,FJ013197,DQ990607,DQ990604, identities 100,99.2,98.8,98.8,98.8,98.4,98.1,98,98,98, taxonomy Hemiarius_sona,Cryptarius_truncatus,Arius_dispar,Arius_manillensis,Netuma_thalassina,Arius_dispar,Arius_maculatus,Netuma_thalassina,Sciades_passany,Sciades_couma, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Ariidae	urn:lsid:marinespecies.org:taxname:154659	family	asv.25_EE0348	EE0348
